"","leaf_no_t","tau","ben_c","ego_ben","ego_output","cost","ego_cost"
"252",0.0650309537066455,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"253",2.01838769055315,1.58384691705167,5.60330530218829,0.68808545084593,2.2719323678976,0,0.38961038961039
"254",0.115646037072569,0.100127901573973,0.00474007852904111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"255",1.05872631506433,1.61089848556532,0.772722299032449,0.194110890356853,1.80500937592217,0,0.271084337349398
"256",0.0131847094318017,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"257",0.0257890974853465,0.100127901573973,0.0717749485506874,0.0728132795081646,0.172941181082138,0,0.044867585905012
"258",0.209334419149812,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"259",0.476522601786434,0.100127901573973,0.0764227277476713,0.0728132795081646,0.172941181082138,0,0.044867585905012
"260",0.0497496284433216,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"261",0.135785373859039,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"262",0.230704154793947,0.578278527330259,0.0239286843579979,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"263",0.0154691726124814,0.100127901573973,0.260814668083887,0.0728132795081646,0.172941181082138,0,0.044867585905012
"264",0.936833121615688,1.61089848556532,0.0475194493480084,0.194110890356853,1.80500937592217,0,0.271084337349398
"265",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"266",0.0129348199290389,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"267",0.0665246321345716,0.100127901573973,0.0475194493480084,0.0728132795081646,0.172941181082138,0,0.044867585905012
"268",0.716480180666547,0.578278527330259,0.00756012928090326,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"269",0.276281448354471,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"270",0.598875757139983,0.100127901573973,0.00756012928090317,0.0728132795081646,0.172941181082138,0,0.044867585905012
"271",0.149616815847098,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"272",0.0597961790562429,0.100127901573973,0.0075601292809033,0.0728132795081646,0.172941181082138,0,0.044867585905012
"273",0.0642761066953733,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"274",0.145886545847799,0.100127901573973,0.00474007852904111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"275",0.24364627546426,1.58384691705167,0.107167061817714,0.68808545084593,2.2719323678976,0,0.38961038961039
"276",7.48270344875148,1.61089848556532,0.513209423788927,0.194110890356853,1.80500937592217,0,0.271084337349398
"277",0.312665578292146,0.100127901573973,0.0475194493480084,0.0728132795081646,0.172941181082138,0,0.044867585905012
"278",0.0934072901581719,0.100127901573973,0.00474007852904114,0.0728132795081646,0.172941181082138,0,0.044867585905012
"279",0.0156845014106673,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"280",0.0229016903849115,0.100127901573973,0.000181315192742852,0.0728132795081646,0.172941181082138,0,0.044867585905012
"281",0.0130932739133529,0.100127901573973,0.486299314885942,0.0728132795081646,0.172941181082138,0,0.044867585905012
"282",0.085340752102474,0.100127901573973,0.246387159376944,0.0728132795081646,0.172941181082138,0,0.044867585905012
"283",0.0541105229395597,0.100127901573973,0.0317441252270345,0.0728132795081646,0.172941181082138,0,0.044867585905012
"284",0.62576122481973,0.100127901573973,0.0317441252270345,0.0728132795081646,0.172941181082138,0,0.044867585905012
"285",0.161304524208032,0.216069319612792,0.0973180895970956,0.463399747314508,0.6794690669273,0,0.0775945683802134
"286",0.0387396180830684,0.100127901573973,0.124848241972653,0.0728132795081646,0.172941181082138,0,0.044867585905012
"287",0.0227683348978824,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"288",0.0127194911308535,0.100127901573973,0.490462675718791,0.0728132795081646,0.172941181082138,0,0.044867585905012
"289",0.0156845014106674,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"290",0.0156845014106671,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"291",0.0842907097056218,0.100127901573973,0.0438368914705563,0.0728132795081646,0.172941181082138,0,0.044867585905012
"292",0.013184709431802,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"293",0.120894610672329,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"294",0.246334506039829,0.578278527330259,0.0239286843579979,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"295",0.220074949116902,0.100127901573973,0.00474007852904118,0.0728132795081646,0.172941181082138,0,0.044867585905012
"296",0.0598691287665639,0.578278527330259,0.0380049972217298,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"297",0.194558148151091,0.100127901573973,0.000181315192742692,0.0728132795081646,0.172941181082138,0,0.044867585905012
"298",0.112486416981245,0.100127901573973,0.00474007852904111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"299",0.0665246321345715,0.100127901573973,0.0475194493480084,0.0728132795081646,0.172941181082138,0,0.044867585905012
"300",0.110215277949927,0.100127901573973,0.0239286843579979,0.0728132795081646,0.172941181082138,0,0.044867585905012
"301",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"302",0.435796243238984,0.891525050488539,0.146615842403598,0.17549447697269,1.06701952746123,0,0.166204986149584
"303",0.0154691726124813,0.100127901573973,0.260814668083887,0.0728132795081646,0.172941181082138,0,0.044867585905012
"304",0.0497340429111286,0.578278527330259,0.0167793780348595,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"305",0.076714168656902,0.578278527330259,0.0380049972217298,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"306",0.0260504501284293,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"307",0.09223320211545,0.100127901573973,0.0075601292809033,0.0728132795081646,0.172941181082138,0,0.044867585905012
"308",1.28650224081471,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"309",0.0721799820356125,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"310",0.0461463457356077,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"311",0.761050681079302,0.100127901573973,0.0229331122272201,0.0728132795081646,0.172941181082138,0,0.044867585905012
"312",0.115234213868433,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"313",0.0195933487249595,0.100127901573973,0.000181315192742751,0.0728132795081646,0.172941181082138,0,0.044867585905012
"314",0.0159080734599735,0.100127901573973,0.0384401683694292,0.0728132795081646,0.172941181082138,0,0.044867585905012
"315",0.261723450512738,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"316",0.0534889538538869,0.100127901573973,0.0348704684415362,0.0728132795081646,0.172941181082138,0,0.044867585905012
"317",0.0640337818957503,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"318",0.112837745596007,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"319",0.332264469295229,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"320",0.0131847094318015,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"321",0.176226368647365,0.216069319612792,0.125309296634055,0.463399747314508,0.6794690669273,0,0.0775945683802134
"322",3.2608398715375,0.100127901573973,0.00474007852904111,0.0728132795081646,0.172941181082138,0,0.044867585905012
"323",0.101357586143775,0.578278527330259,0.00756012928090326,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"324",1.45237916159721,-6.63860535960229,9.30216932842428,8.45653640628688,1.81793104668459,0,0
"325",0.292691873074691,0.216069319612792,0.0354257704405464,0.463399747314508,0.6794690669273,0,0.0775945683802134
"326",0.0438743421767031,0.100127901573973,0.122423603838926,0.0728132795081646,0.172941181082138,0,0.044867585905012
"327",0.247959830463368,2.90180135612262,0.726417687937779,1.36376481941075,4.26556617553337,0,0.444444444444444
"328",0.0625118152045031,0.100127901573973,0.00756012928090326,0.0728132795081646,0.172941181082138,0,0.044867585905012
"329",0.565855658191531,0.891525050488539,0.124993814753496,0.17549447697269,1.06701952746123,0,0.166204986149584
"330",0.118343353192934,0.100127901573973,0.0370589875083714,0.0728132795081646,0.172941181082138,0,0.044867585905012
"331",0.0504217515939506,0.100127901573973,0.00474007852904112,0.0728132795081646,0.172941181082138,10,0.044867585905012
"332",0.0153176435616982,0.100127901573973,0.0823929725070668,0.0728132795081646,0.172941181082138,0,0.044867585905012
"333",0.979214713474093,0.216069319612792,0.803291475922276,0.463399747314508,0.6794690669273,0,0.0775945683802134
"334",0.0142712184949388,0.578278527330259,0.000181315192742949,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"335",0.103403129712374,0.216069319612792,0.0837378035561486,0.463399747314508,0.6794690669273,0,0.0775945683802134
"336",0.615766617751901,0.216069319612792,0.272429349921264,0.463399747314508,0.6794690669273,0,0.0775945683802134
"337",0.28160504858,-7.32056745756242,7.25774337544836,7.60767216298184,0.287104705419419,0,0.285714285714286
"338",0.0179207255955775,0.216069319612792,0.00425719830962631,0.463399747314508,0.6794690669273,0,0.0775945683802134
"339",0.0153176435616984,0.100127901573973,0.0322676738354011,0.0728132795081646,0.172941181082138,0,0.044867585905012
"340",0.0402044313992348,0.100127901573973,0.000181315192742938,0.0728132795081646,0.172941181082138,0,0.044867585905012
"341",0.0252318294387745,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"342",0.111398610672329,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"343",0.0937586187729343,0.100127901573973,0.0123975486357419,0.0728132795081646,0.172941181082138,0,0.044867585905012
"344",0.0934072901581719,0.100127901573973,0.00474007852904114,0.0728132795081646,0.172941181082138,0,0.044867585905012
"345",0.0156845014106674,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"346",0.159253019377131,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"347",0.342504544334489,2.90180135612262,0.726417687937779,1.36376481941075,4.26556617553337,0,0.444444444444444
"348",0.0159080734599735,0.100127901573973,0.0384401683694292,0.0728132795081646,0.172941181082138,0,0.044867585905012
"349",0.547749055615633,0.891525050488539,2.72446791290445,0.17549447697269,1.06701952746123,0,0.166204986149584
"350",0.0461463457356078,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"351",0.17563593874909,0.216069319612792,0.121703913898175,0.463399747314508,0.6794690669273,0,0.0775945683802134
"352",0.110439123142552,1.61089848556532,0.000181315192743058,0.194110890356853,1.80500937592217,0,0.271084337349398
"353",4.99024831653627,0.216069319612792,0.12052065858307,0.463399747314508,0.6794690669273,0,0.0775945683802134
"354",0.0130932739133525,0.100127901573973,0.0823929725070668,0.0728132795081646,0.172941181082138,0,0.044867585905012
"355",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"356",0.0131847094318016,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"357",0.0238309295905435,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"358",1.71857387837296,0.891525050488539,0.0239286843579979,0.17549447697269,1.06701952746123,0,0.166204986149584
"359",0.0500727610059024,0.100127901573973,0.0509074773973593,0.0728132795081646,0.172941181082138,0,0.044867585905012
"360",0.538855239371247,0.891525050488539,0.0266584309478036,0.17549447697269,1.06701952746123,0,0.166204986149584
"361",1.09747549494013,0.216069319612792,3.57243070014502,0.463399747314508,0.6794690669273,0,0.0775945683802134
"362",0.124372592563593,0.216069319612792,0.0862674263044857,0.463399747314508,0.6794690669273,0,0.0775945683802134
"363",0.0150940369311296,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"364",1.03063100328527,0.216069319612792,0.0207155212711113,0.463399747314508,0.6794690669273,0,0.0775945683802134
"365",1.33178043228114,0.100127901573973,0.00756012928090337,0.0728132795081646,0.172941181082138,0,0.044867585905012
"366",0.059796179056243,0.100127901573973,0.00756012928090335,0.0728132795081646,0.172941181082138,0,0.044867585905012
"367",0.0136837038116279,0.100127901573973,0.0389946084221301,0.0728132795081646,0.172941181082138,0,0.044867585905012
"368",0.0598023553420914,0.100127901573973,0.0229331122272201,0.0728132795081646,0.172941181082138,0,0.044867585905012
"369",0.0129348199290389,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"370",0.0136837038116281,0.100127901573973,0.0689746084221303,0.0728132795081646,0.172941181082138,0,0.044867585905012
"371",0.518469087901934,0.100127901573973,0.0165828103247346,0.0728132795081646,0.172941181082138,0,0.044867585905012
"372",1.39531604993674,0.578278527330259,0.0317441252270345,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"373",0.0614942942020394,0.100127901573973,0.000181315192742727,0.0728132795081646,0.172941181082138,0,0.044867585905012
"374",0.0307451160589562,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"375",0.144013368305314,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"376",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"377",3.13817486647339,0.216069319612792,0.0354257704405465,0.463399747314508,0.6794690669273,0,0.0775945683802134
"378",0.161683698770371,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"379",0.01593439091343,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"380",0.162823886252028,0.100127901573973,0.00756012928090322,0.0728132795081646,0.172941181082138,0,0.044867585905012
"381",0.0965669102494962,0.100127901573973,0.00474007852904113,0.0728132795081646,0.172941181082138,10,0.044867585905012
"382",0.311614938857302,0.216069319612792,0.0207155212711114,0.463399747314508,0.6794690669273,0,0.0775945683802134
"383",0.809954273984061,0.216069319612792,0.0862674263044857,0.463399747314508,0.6794690669273,0,0.0775945683802134
