"","leaf_no_t","tau","ben_c","equi_ben","equi_output","cost","equi_cost"
"8118",0.00208815528035763,0.179990375452656,4.70643642061838e-05,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8119",0.034353470188532,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8120",0.930939794184472,0.179990375452656,0.0161868132079241,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8121",0.0337603679568166,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8122",0.13843398208126,0.484165922618985,0.0255153476799188,0.0542186750472446,0.538384597666229,0,0.173913043478261
"8123",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8124",0.034353470188532,0.179990375452656,0.3232797331177,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8125",0.0578918450929487,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8126",0.0466419941823073,-0.00716650974583141,0.139589042944982,0.353026501540283,0.345859991794452,0,0.153846153846154
"8127",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8128",0.287971130641148,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8129",0.034353470188532,0.179990375452656,0.105885315162467,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8130",0.0466419941823073,-0.00716650974583141,0.139589042944982,0.353026501540283,0.345859991794452,0,0.153846153846154
"8131",0.138237762569065,-0.00716650974583141,0.371918941128887,0.353026501540283,0.345859991794452,0,0.153846153846154
"8132",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8133",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8134",0.0291362821825447,0.179990375452656,0.00946906967461482,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8135",0.0485000301379226,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8136",0.0329455413088602,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8137",0.138237762569065,-0.00716650974583141,0.371918941128887,0.353026501540283,0.345859991794452,0,0.153846153846154
"8138",0.138765472536699,0.179990375452656,0.000761639560215843,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8139",0.135093499916458,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8140",0.0770505668958456,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8141",0.119578785905882,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8142",0.057741381736888,0.179990375452656,0.00946906967461482,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8143",0.0760612639344994,0.179990375452656,0.0260096333942045,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8144",0.034353470188532,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8145",0.0867136370117458,-0.00716650974583141,0.0211233399421957,0.353026501540283,0.345859991794452,0,0.153846153846154
"8146",0.0660964400155124,0.179990375452656,0.0327245293644617,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8147",0.065974076694797,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8148",0.0194011863680144,0.179990375452656,0.0305026157737524,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8149",0.0494241810813188,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8150",0.0435470894972575,0.179990375452656,0.000761639560215812,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8151",0.034643819423391,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8152",0.0494241810813188,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8153",0.0480836700170171,0.179990375452656,0.0322302436501759,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8154",0.034353470188532,0.179990375452656,0.3232797331177,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8155",0.0713079519975407,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8156",0.129936952998165,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8157",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8158",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8159",0.034353470188532,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8160",0.0414067513356286,0.179990375452656,0.00946906967461473,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8161",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8162",0.0494241810813188,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8163",0.034353470188532,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8164",0.0733023214904948,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8165",0.0713079519975407,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8166",0.034353470188532,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8167",0.0578918450929487,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8168",0.119578785905882,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8169",0.0119796775258716,0.179990375452656,0.000761639560215962,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8170",0.116166717018921,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8171",0.0688199324819051,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8172",0.133064889023741,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8173",0.034643819423391,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8174",0.049493007745885,0.179990375452656,0.00946906967461473,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8175",0.065974076694797,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8176",0.0701321757806513,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8177",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8178",0.0480836700170171,0.179990375452656,0.0322302436501759,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8179",0.119578785905882,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8180",0.034353470188532,0.179990375452656,0.0945050650205885,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8181",0.0260406987475611,0.179990375452656,0.00495060405759725,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8182",0.0578918450929487,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8183",0.0416941573506662,0.179990375452656,0.00946906967461473,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8184",2.55047320335315,0.179990375452656,0.00946906967461473,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8185",0.0770505668958456,0.179990375452656,0.0260096333942045,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8186",0.065974076694797,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8187",0.0680751613876214,-0.00716650974583141,0.119580913044897,0.353026501540283,0.345859991794452,0,0.153846153846154
"8188",0.0606393432386953,-0.00716650974583141,0.007453834848349,0.353026501540283,0.345859991794452,0,0.153846153846154
"8189",1.59107492592614,0.329085092390218,1.96590217909077,0.271711090877699,0.600796183267916,0,0
"8190",0.0473214588271467,0.179990375452656,0.601350848721329,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8191",0.291746927139899,0.179990375452656,0.0389856289438561,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8192",0.034353470188532,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8193",0.0733023214904948,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8194",0.0485000301379226,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8195",0.026914578983009,0.179990375452656,0.00682778687478012,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8196",0.065974076694797,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8197",0.282827168259914,0.179990375452656,0.0260096333942045,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8198",0.429897432607813,0.179990375452656,0.000761639560215812,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8199",0.119578785905882,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8200",0.282827168259914,0.179990375452656,0.0260096333942045,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8201",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8202",0.13843398208126,-0.00716650974583141,0.368625571411562,0.353026501540283,0.345859991794452,0,0.153846153846154
"8203",0.0701321757806513,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8204",0.034643819423391,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8205",0.616632418228471,0.179990375452656,0.0389856289438561,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8206",0.0578918450929487,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8207",0.0579332197499427,0.484165922618985,0.00169140700207633,0.0542186750472446,0.538384597666229,0,0.173913043478261
"8208",0.0770505668958456,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8209",0.214406238420083,0.179990375452656,0.0260096333942045,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8210",0.0578918450929487,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8211",0.0337603679568166,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8212",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8213",0.0713079519975407,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8214",0.101402898736151,0.179990375452656,0.00946906967461473,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8215",0.668786431108197,-0.00716650974583141,0.00745383484834899,0.353026501540283,0.345859991794452,0,0.153846153846154
"8216",0.065974076694797,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8217",0.0209625953631839,0.179990375452656,0.00169140700207633,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8218",0.0311802292102779,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8219",0.0221598465794599,0.179990375452656,0.000761639560215812,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8220",4.15956927279216,-0.00716650974583141,0.00127817702791659,0.353026501540283,0.345859991794452,0,0.153846153846154
"8221",0.0485000301379226,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8222",0.065974076694797,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8223",0.119712849657737,0.179990375452656,0.000761639560215812,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8224",0.0713079519975407,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8225",0.0247749055100731,0.179990375452656,0.0166108487213283,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8226",0.0466419941823073,-0.00716650974583141,0.139589042944982,0.353026501540283,0.345859991794452,0,0.153846153846154
"8227",0.065974076694797,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8228",0.034353470188532,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8229",0.034643819423391,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8230",0.156742108652987,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8231",0.0337603679568166,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8232",0.034353470188532,0.179990375452656,0.105885315162467,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8233",0.0701321757806513,0.179990375452656,0.0255153476799188,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8234",0.129618979712749,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8235",0.644347426304658,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8236",0.0536830345370887,0.179990375452656,0.0322302436501759,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8237",0.0485000301379226,0.179990375452656,0.00495060405759715,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8238",0.0578918450929487,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8239",0.0606393432386953,-0.00716650974583141,0.007453834848349,0.353026501540283,0.345859991794452,0,0.153846153846154
"8240",0.0760612639344994,0.179990375452656,0.0260096333942045,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8241",0.0319146061111238,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8242",0.0330387901987692,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8243",9.80939087723079,0.179990375452656,0.0322302436501759,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8244",5.50923552600233,0.0929521118768414,6.59002769496258,0.848748258518507,0.941700370395349,0,0.196850393700787
"8245",0.186578938967105,-0.00716650974583141,0.0136538480305985,0.353026501540283,0.345859991794452,0,0.153846153846154
"8246",0.0344271181785777,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8247",0.034643819423391,0.179990375452656,0.0248458651550207,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"8248",0.0119796775258715,0.179990375452656,0.0807216395602162,0.0601174999532765,0.240107875405933,0,0.0428372185694361
