"","leaf_no_t","tau","ben_c","alt_ben","alt_output","cost","alt_cost","ben_cost"
"3163",1.46283187262972,0.686325582775531,0.00298199624104401,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3164",0.115007907170598,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"3165",0.199075157704269,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3166",0.153571289292354,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3167",0.179254837893883,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3168",1.4816112752589,0.686325582775531,0.0294639379333233,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3169",2.47781202377836,0.686325582775531,0.239727638405858,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3170",0.279406027281606,0.11482262042001,0.79062459651447,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3171",0.178341223145462,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3172",0.199075157704269,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3173",1.76229758084173,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3174",0.207451026143575,0.686325582775531,0.00491980853358794,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3175",0.178341223145462,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3176",0.153571289292354,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3177",0.362000001423273,0.686325582775531,0.00179535395853075,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3178",4.05590913336795,1.71628470702478,4.13514367436703,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"3179",0.153571289292354,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3180",0.199054407032288,0.11482262042001,0.0626182951913916,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3181",0.153571289292354,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3182",0.146734261475872,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3183",0.167555404627583,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3184",0.178341223145462,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3185",0.168314501438742,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3186",0.804334844804061,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3187",0.194601023384931,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3188",0.176753941668076,0.11482262042001,0.00179535395853075,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3189",0.178341223145462,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3190",0.926109540598312,0.686325582775531,0.076125857680012,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3191",0.0764144158642811,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"3192",1.02979431733376,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.235294117647059
"3193",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"3194",0.167555404627583,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3195",0.0702628022866113,0.11482262042001,0.0320242213319411,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3196",0.0853818461850763,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"3197",0.197403360071462,0.686325582775531,0.00605813378966769,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3198",0.072425405670401,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3199",0.46269764312804,0.686325582775531,0.0161207369407675,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3200",0.153571289292354,0.11482262042001,0.049090720670064,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0632911392405063
"3201",1.08252619155456,1.71628470702478,0.173568344324798,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"3202",0.0928375340021799,0.11482262042001,0.0431386188727397,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0310077519379845
"3203",0.168314501438742,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3204",2.66716403654446,0.11482262042001,0.101201695558619,0.14363470693381,0.25845732735382,0,0.04210004952947,0.253164556962025
"3205",0.0983086339722829,0.11482262042001,0.0563439276134081,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3206",0.495113100453651,0.686325582775531,0.0761258576800119,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3207",0.577811089649826,1.71628470702478,0.602958513759792,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"3208",3.14773104590519,2.80456879847584,1.53891872519711,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"3209",0.301105438789399,0.11482262042001,0.150781686921729,0.14363470693381,0.25845732735382,0,0.04210004952947,0.714285714285714
"3210",0.227429271647956,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"3211",0.168314501438742,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3212",0.394196526126012,0.686325582775531,0.0465243053524411,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3213",0.135796787149872,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"3214",0.0764144158642811,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"3215",0.167555404627583,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3216",0.410293424503571,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.434782608695652
"3217",2.77434255720477,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"3218",0.146734261475872,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3219",0.072425405670401,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3220",0.167555404627583,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3221",0.213911176301358,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3222",0.167555404627583,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3223",0.375176652553628,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.078125
"3224",0.485495400408504,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3225",0.404149195723575,0.686325582775531,0.692797996241044,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3226",0.199075157704269,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3227",0.0738264781045084,0.11482262042001,0.0427314453558426,0.14363470693381,0.25845732735382,0,0.04210004952947,0.106382978723404
"3228",1.30944566893759,1.71628470702478,0.122926798922193,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"3229",0.168314501438742,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3230",0.0977332769683686,0.11482262042001,0.0437758850231813,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3231",0.291987399611066,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3232",0.165238978558434,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3233",0.455809379745227,0.11482262042001,0.692546874536436,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3234",0.300078738460129,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3235",0.66350986580481,0.11482262042001,0.049090720670064,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0632911392405063
"3236",0.452606231842362,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3237",0.321162245723607,0.11482262042001,0.692546874536436,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3238",0.167555404627583,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3239",0.323076010687064,0.11482262042001,0.163217259159963,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3240",0.165238978558434,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3241",0.153571289292354,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3242",5.50431884860446,0.686325582775531,0.00179535395853075,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3243",0.0764263069821343,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"3244",1.80110354868613,0.686325582775531,0.00605813378966769,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3245",0.178341223145462,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3246",2.9116315908611,3.67657433794683,0.541910157042601,1.59276555080409,5.26933988875092,0,0,0
"3247",0.835587819385193,0.686325582775531,0.126091403607434,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3248",0.452606231842362,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3249",0.190625470490132,0.11482262042001,0.00179535395853075,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3250",5.46920177593666,3.67657433794683,0.114630400772603,1.59276555080409,5.26933988875092,0,0,0
"3251",0.96314106879263,0.686325582775531,0.00274287650109493,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3252",0.678084081885624,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3253",1.00550433833697,0.686325582775531,0.00274287650109491,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3254",0.746167892322042,0.686325582775531,0.00605813378966769,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3255",0.459948863843019,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3256",0.459948863843019,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3257",0.104594576612527,0.11482262042001,0.127520534068624,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3258",0.939408201209728,0.686325582775531,0.00274287650109496,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3259",0.459948863843019,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3260",0.459948863843019,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3261",0.0960850387207532,0.11482262042001,0.0427314453558426,0.14363470693381,0.25845732735382,0,0.04210004952947,0.106382978723404
"3262",0.186789005857184,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3263",0.485495400408504,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3264",0.203061259475927,0.686325582775531,0.00605813378966764,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3265",0.318623586549971,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3266",0.633205762015343,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3267",0.285863849379893,0.11482262042001,0.0496260625662278,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"3268",0.794014847650491,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3269",0.135796787149872,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"3270",0.282940284618297,0.686325582775531,0.00179535395853079,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3271",0.313919218018789,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3272",0.380071557090955,0.686325582775531,0.0294639379333233,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3273",0.594808102351383,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3274",2.91690164596333,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3275",0.133754140700015,0.686325582775531,0.0223270306634764,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3276",2.44392286187661,0.686325582775531,0.00179535395853075,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3277",0.506457340962711,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3278",0.247689291736048,0.11482262042001,0.0446444406678595,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0520833333333333
"3279",0.114797243520685,0.11482262042001,0.049090720670064,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0632911392405063
"3280",3.23480925815953,0.11482262042001,0.049090720670064,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0632911392405063
"3281",0.485495400408504,0.11482262042001,0.0479955838064512,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0367647058823529
"3282",0.203061259475927,0.686325582775531,0.00605813378966764,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"3283",0.45856675767287,0.11482262042001,0.049090720670064,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0632911392405063
"3284",4.28963265657006,1.71628470702478,0.150129582790476,0.376856965903634,2.09314167292842,0,0.12962962962963,0
